row_label_raw,row_label_full,Dự phòng suy giảm giá trị các khoản cho vay > Dự phòng suy giảm giá trị tài sản tài chính sẵn sàng để bán,Số cuối năm > 4.997.322.862 > 32.254.346.600,Đơn vị tính: VND > Số đầu năm > 30.074.349.715 > 32.254.346.600,numeric__Số cuối năm > 4.997.322.862 > 32.254.346.600,numeric__Đơn vị tính: VND > Số đầu năm > 30.074.349.715 > 32.254.346.600
Tổng cộng,Tổng cộng,Tổng cộng,37.251.669.462,62.328.696.315,37251669462.0,62328696315.0
