row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
1. Các khoản phải thu bán các tài sản tài chính Trong đó các khoản phải thu về bán các tài sản tài chính khó có khả năng thu hồi,1. Các khoản phải thu bán các tài sản tài chính Trong đó các khoản phải thu về bán các tài sản tài chính khó có khả năng thu hồi,1. Các khoản phải thu bán các tài sản tài chính Trong đó các khoản phải thu về bán các tài sản tài chính khó có khả năng thu hồi,269.534.422.234,521.353.505.084,269534422234.0,521353505084.0
1. Các khoản phải thu bán các tài sản tài chính Trong đó các khoản phải thu về bán các tài sản tài chính khó có khả năng thu hồi,1. Các khoản phải thu bán các tài sản tài chính Trong đó các khoản phải thu về bán các tài sản tài chính khó có khả năng thu hồi,1. Các khoản phải thu bán các tài sản tài chính Trong đó các khoản phải thu về bán các tài sản tài chính khó có khả năng thu hồi,231.621.436.808,232.864.343.084,231621436808.0,232864343084.0
"2. Các khoản phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính","2. Các khoản phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính","2. Các khoản phải thu và dự thu cổ tức, tiền lãi các tài sản tài chính",146.420.532.799,6.376.013.103,146420532799.0,6376013103.0
3. Trả trước cho người bán,3. Trả trước cho người bán,3. Trả trước cho người bán,1.413.299.966.298,1.256.037.254.114,1413299966298.0,1256037254114.0
4. Phải thu các dịch vụ CTCK cung cấp Trong đó phải thu khó đòi các dịch vụ CTCK cung cấp,4. Phải thu các dịch vụ CTCK cung cấp Trong đó phải thu khó đòi các dịch vụ CTCK cung cấp,4. Phải thu các dịch vụ CTCK cung cấp Trong đó phải thu khó đòi các dịch vụ CTCK cung cấp,19.991.293.644,34.796.454.030,19991293644.0,34796454030.0
4. Phải thu các dịch vụ CTCK cung cấp Trong đó phải thu khó đòi các dịch vụ CTCK cung cấp,4. Phải thu các dịch vụ CTCK cung cấp Trong đó phải thu khó đòi các dịch vụ CTCK cung cấp,4. Phải thu các dịch vụ CTCK cung cấp Trong đó phải thu khó đòi các dịch vụ CTCK cung cấp,250.000.000,9.877.488.657,250000000.0,9877488657.0
5. Các khoản phải thu khác,5. Các khoản phải thu khác,5. Các khoản phải thu khác,184.521.001.543,9.744.607.323,184521001543.0,9744607323.0
6. Dự phòng suy giảm giá trị các khoản phải thu,6. Dự phòng suy giảm giá trị các khoản phải thu,6. Dự phòng suy giảm giá trị các khoản phải thu,(231.871.436.808),(242.666.831.741),-231871436808.0,-242666831741.0
Tổng cộng,Tổng cộng,Tổng cộng,1.801.895.779.710,1.585.641.001.913,1801895779710.0,1585641001913.0
