row_label_raw,row_label_full,Chỉ tiêu,Số đầu năm,Số phát sinh,Thay đổi từ vốn chủ sở hữu và ghi nhận vào kết quả kinh doanh,Đơn vị tính: VND,numeric__Số đầu năm,numeric__Số phát sinh,numeric__Thay đổi từ vốn chủ sở hữu và ghi nhận vào kết quả kinh doanh,numeric__Đơn vị tính: VND
Lỗ từ đánh giá lại các tài sản tài chính sẵn sàng để bán,Lỗ từ đánh giá lại các tài sản tài chính sẵn sàng để bán,Lỗ từ đánh giá lại các tài sản tài chính sẵn sàng để bán,(3.793.033.106),(2.493.352.734),-,(6.286.385.840),-3793033106.0,-2493352734.0,,-6286385840.0
