row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
"Phải trả Sở Giao dịch Chứng khoán, Trung tâm lưu ký chứng khoán","Phải trả Sở Giao dịch Chứng khoán, Trung tâm lưu ký chứng khoán","Phải trả Sở Giao dịch Chứng khoán, Trung tâm lưu ký chứng khoán",26.036.223.783,45.231.136.706,26036223783.0,45231136706.0
Phải trả chứng quyền (đang lưu hành) (*),Phải trả chứng quyền (đang lưu hành) (*),Phải trả chứng quyền (đang lưu hành) (*),23.135.471.000,134.824.507.005,23135471000.0,134824507005.0
Tổng cộng,Tổng cộng,Tổng cộng,49.171.694.783,180.055.643.711,49171694783.0,180055643711.0
