row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Lợi nhuận đã thực hiện chưa phân phối,Lợi nhuận đã thực hiện chưa phân phối,Lợi nhuận đã thực hiện chưa phân phối,4.080.124.452.649,2.798.808.974.439,4080124452649.0,2798808974439.0
Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,Lợi nhuận chưa thực hiện,(126.232.430.598),129.004.010.702,-126232430598.0,129004010702.0
- Lãi/(lỗ) chưa thực hiện và thuế hoãn lại trên đánh giá lại tài sản tài chính FVTPL và phải trả chứng quyền đang lưu hành,- Lãi/(lỗ) chưa thực hiện và thuế hoãn lại trên đánh giá lại tài sản tài chính FVTPL và phải trả chứng quyền đang lưu hành,- Lãi/(lỗ) chưa thực hiện và thuế hoãn lại trên đánh giá lại tài sản tài chính FVTPL và phải trả chứng quyền đang lưu hành,(59.052.018.857),133.613.475.933,-59052018857.0,133613475933.0
- Lỗ chưa thực hiện từ chênh lệch tỷ giá,- Lỗ chưa thực hiện từ chênh lệch tỷ giá,- Lỗ chưa thực hiện từ chênh lệch tỷ giá,(67.180.411.741),(4.609.465.231),-67180411741.0,-4609465231.0
Tổng cộng,Tổng cộng,Tổng cộng,3.953.892.022.051,2.927.812.985.141,3953892022051.0,2927812985141.0
