row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
"Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng","Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng","Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, tự do chuyển nhượng",631.083.810.000,518.015.120.000,631083810000.0,518015120000.0
"Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng","Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng","Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, hạn chế chuyển nhượng",24.381.000.000,51.623.000.000,24381000000.0,51623000000.0
"Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, phong tỏa, tạm giữ","Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, phong tỏa, tạm giữ","Tài sản tài chính đã lưu ký tại VSD và chưa giao dịch, phong tỏa, tạm giữ",-,145.000.000,,145000000.0
Tổng cộng,Tổng cộng,Tổng cộng,655.464.810.000,569.783.120.000,655464810000.0,569783120000.0
