row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Từ tài sản tài chính FVTPL,Từ tài sản tài chính FVTPL,Từ tài sản tài chính FVTPL,840.662.880.116,458.917.668.706,840662880116.0,458917668706.0
Từ tài sản tài chính HTM,Từ tài sản tài chính HTM,Từ tài sản tài chính HTM,417.213.313.455,720.362.424.624,417213313455.0,720362424624.0
Từ các khoản cho vay và phải thu,Từ các khoản cho vay và phải thu,Từ các khoản cho vay và phải thu,1.800.882.299.866,1.570.741.031.737,1800882299866.0,1570741031737.0
Từ tài sản tài chính AFS,Từ tài sản tài chính AFS,Từ tài sản tài chính AFS,2.853.002.528,834.475.000,2853002528.0,834475000.0
"Cổ tức, trái tức phát sinh từ tài sản tài chính AFS","Cổ tức, trái tức phát sinh từ tài sản tài chính AFS","Cổ tức, trái tức phát sinh từ tài sản tài chính AFS",2.853.002.528,834.475.000,2853002528.0,834475000.0
Tổng cộng,Tổng cộng,Tổng cộng,3.061.611.495.965,2.750.855.600.067,3061611495965.0,2750855600067.0
