row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
Lợi nhuận sau thuế còn lại sau khi tạm trích lập các quỹ không thuộc cổ đông – VND,Lợi nhuận sau thuế còn lại sau khi tạm trích lập các quỹ không thuộc cổ đông – VND,Lợi nhuận sau thuế còn lại sau khi tạm trích lập các quỹ không thuộc cổ đông – VND,1.699.319.896.223,2.512.948.745.113,1699319896223.0,2512948745113.0
Các khoản điều chỉnh lợi nhuận để tính lãi suy giảm trên cổ phiếu – VND,Các khoản điều chỉnh lợi nhuận để tính lãi suy giảm trên cổ phiếu – VND,Các khoản điều chỉnh lợi nhuận để tính lãi suy giảm trên cổ phiếu – VND,-,-,,
- Chi phí lãi trái phiếu chuyển đổi phát sinh trong năm,- Chi phí lãi trái phiếu chuyển đổi phát sinh trong năm,- Chi phí lãi trái phiếu chuyển đổi phát sinh trong năm,-,-,,
Lợi nhuận sau điều chỉnh – VND,- Chi phí lãi trái phiếu chuyển đổi phát sinh trong năm > Lợi nhuận sau điều chỉnh – VND,Lợi nhuận sau điều chỉnh – VND,1.699.319.896.223,2.512.948.745.113,1699319896223.0,2512948745113.0
Bình quân gia quyền của số cổ phiếu phổ thông và cổ phiếu phổ thông tiêm năng để tính thu nhập pha loãng trên mỗi cổ phiếu (*),- Chi phí lãi trái phiếu chuyển đổi phát sinh trong năm > Bình quân gia quyền của số cổ phiếu phổ thông và cổ phiếu phổ thông tiêm năng để tính thu nhập pha loãng trên mỗi cổ phiếu (*),Bình quân gia quyền của số cổ phiếu phổ thông và cổ phiếu phổ thông tiêm năng để tính thu nhập pha loãng trên mỗi cổ phiếu (*),1.297.646.272,950.667.987,1297646272.0,950667987.0
Lãi suy giảm trên mỗi cổ phiếu – VND,- Chi phí lãi trái phiếu chuyển đổi phát sinh trong năm > Lãi suy giảm trên mỗi cổ phiếu – VND,Lãi suy giảm trên mỗi cổ phiếu – VND,1.310,2.643,1310.0,2643.0
