row_label_raw,row_label_full,Đến 1 năm > Trên 1 - 5 năm > Trên 5 năm,Số cuối năm > 111.502.437.193 > 243.894.365.642 > 180.994.645.775,Đơn vị tính: VND Số đầu năm > 103.840.735.917 > 286.784.024.066 > 201.678.403.284,numeric__Số cuối năm > 111.502.437.193 > 243.894.365.642 > 180.994.645.775,numeric__Đơn vị tính: VND Số đầu năm > 103.840.735.917 > 286.784.024.066 > 201.678.403.284
Tổng cộng,Tổng cộng,Tổng cộng,536.391.448.610,592.303.163.267,536391448610.0,592303163267.0
