row_label_raw,row_label_full,NDTC phát sinh lỗ,Tình trạng kiểm tra của các cơ quan thuế,Số lỗ phát sinh VND,Số lỗ tính thuế đã được sử dụng VND,Số lỗ còn được chuyển sang các kỳ tính thuế sau VND,numeric__Tình trạng kiểm tra của các cơ quan thuế,numeric__Số lỗ phát sinh VND,numeric__Số lỗ tính thuế đã được sử dụng VND,numeric__Số lỗ còn được chuyển sang các kỳ tính thuế sau VND
2022-2023,2022-2023,2022-2023,Chưa quyết toán,490.453.606.555,(436.020.707.283),54.432.899.272,,490453606555.0,-436020707283.0,54432899272.0
