row_label_raw,row_label_full,Bên liên quan khác,Bên liên quan khác_1,Bên liên quan khác_2,numeric__Bên liên quan khác_1,numeric__Bên liên quan khác_2
Công ty TNHH Tập đoàn Đầu Tư Hoa Sen,Công ty TNHH Tập đoàn Đầu Tư Hoa Sen,Công ty TNHH Tập đoàn Đầu Tư Hoa Sen,8.001.644.404,8.954.586.594,8001644404.0,8954586594.0
