row_label_raw,row_label_full,Công ty TNHH Tập đoàn Đầu tư Hoa Sen,2.364.920.717.469,2.178.311.916.458,numeric__2.364.920.717.469,numeric__2.178.311.916.458
,,,35.456.167.602.277,27.607.022.097.554,35456167602277.0,27607022097554.0
