row_label_raw,row_label_full,Công ty Trách nhiệm hữu hạn Một thành viên Hoa Sen Hà Nam,1.011.643.028,-,numeric__1.011.643.028,numeric__-
Công ty Trách nhiệm hữu hạn Một thành viên Vật liệu Xây dựng Hoa Sen Yên Bái,Công ty Trách nhiệm hữu hạn Một thành viên Vật liệu Xây dựng Hoa Sen Yên Bái,Công ty Trách nhiệm hữu hạn Một thành viên Vật liệu Xây dựng Hoa Sen Yên Bái,305.208.861,-,305208861.0,
