row_label_raw,row_label_full,col_0,2018triệu đồng,2017triệu đồng,numeric__2018triệu đồng,numeric__2017triệu đồng
Thu từ chứng khoán vốn đầu tư,Thu từ chứng khoán vốn đầu tư,Thu từ chứng khoán vốn đầu tư,6.084,3.495,6084.0,3495.0
Thu từ góp vốn đầu tư dài hạn,Thu từ góp vốn đầu tư dài hạn,Thu từ góp vốn đầu tư dài hạn,526.458,417.770,526458.0,417770.0
,,,532.542,421.265,532542.0,421265.0
