row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
"Vốn tài trợ, ủy thác đầu tư, cho vay bằng VND","Vốn tài trợ, ủy thác đầu tư, cho vay bằng VND","Vốn tài trợ, ủy thác đầu tư, cho vay bằng VND",849.358,827.515,849358.0,827515.0
"Vốn tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ","Vốn tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ","Vốn tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ",5.084.671,5.536.643,5084671.0,5536643.0
,,,5.934.029,6.364.158,5934029.0,6364158.0
