row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,140.964,164.240,140964.0,164240.0
Chi phí trả trước chờ phân bổ,Chi phí trả trước chờ phân bổ,Chi phí trả trước chờ phân bổ,2.761.728,2.790.695,2761728.0,2790695.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,123.935,123.936,123935.0,123936.0
,,,3.026.627,3.078.871,3026627.0,3078871.0
