row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Bảo lãnh vay vốn,Bảo lãnh vay vốn,Bảo lãnh vay vốn,3.058.616,3.383.765,3058616.0,3383765.0
Cam kết giao dịch hồi đoái,Cam kết giao dịch hồi đoái,Cam kết giao dịch hồi đoái,167.327.100,195.249.551,167327100.0,195249551.0
- Cam kết mua ngoại tệ,- Cam kết mua ngoại tệ,- Cam kết mua ngoại tệ,2.507.667,4.190.389,2507667.0,4190389.0
- Cam kết bán ngoại tệ,- Cam kết bán ngoại tệ,- Cam kết bán ngoại tệ,2.724.166,4.411.779,2724166.0,4411779.0
- Cam kết giao dịch hoán đổi,- Cam kết giao dịch hoán đổi,- Cam kết giao dịch hoán đổi,162.095.267,186.647.383,162095267.0,186647383.0
Cam kết trong nghiệp vụ L/C,Cam kết trong nghiệp vụ L/C,Cam kết trong nghiệp vụ L/C,52.923.328,55.301.021,52923328.0,55301021.0
Bảo lãnh khác,Bảo lãnh khác,Bảo lãnh khác,57.526.733,54.129.485,57526733.0,54129485.0
Các cam kết khác,Các cam kết khác,Các cam kết khác,37.414.889,28.719.395,37414889.0,28719395.0
