row_label_raw,row_label_full,col_0,2018triệu đồng,2017triệu đồng,numeric__2018triệu đồng,numeric__2017triệu đồng
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,102.247,64.316,102247.0,64316.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(31.639),(20.597),-31639.0,-20597.0
Hoàn nhập/(Trích lập) dự phòng rủi ro chứng khoán đầu tư (Thuyết minh số 12.4),Hoàn nhập/(Trích lập) dự phòng rủi ro chứng khoán đầu tư (Thuyết minh số 12.4),Hoàn nhập/(Trích lập) dự phòng rủi ro chứng khoán đầu tư (Thuyết minh số 12.4),143.202,(130.238),143202.0,-130238.0
Lãi/(Lỗ) thuần từ mua bán chứng khoán đầu tư,Lãi/(Lỗ) thuần từ mua bán chứng khoán đầu tư,Lãi/(Lỗ) thuần từ mua bán chứng khoán đầu tư,213.810,(86.519),213810.0,-86519.0
