row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Giấy tờ có giá bằng VND,Giấy tờ có giá bằng VND,Giấy tờ có giá bằng VND,46.015.482,22.500.925,46015482.0,22500925.0
Mệnh giá,Mệnh giá,Mệnh giá,46.015.482,22.500.925,46015482.0,22500925.0
Giấy tờ có giá bằng ngoại tệ,Giấy tờ có giá bằng ngoại tệ,Giấy tờ có giá bằng ngoại tệ,877,848,877.0,848.0
Mệnh giá,Mệnh giá,Mệnh giá,877,848,877.0,848.0
,,,46.016.359,22.501.773,46016359.0,22501773.0
