row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,39.489.879,63.393.487,39489879.0,63393487.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,590.000,-,590000.0,
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,-,-,,
Nợ nghi ngờ,Nợ dưới tiêu chuẩn > Nợ nghi ngờ,Nợ nghi ngờ,-,240.850,,240850.0
Nợ có khả năng mất vốn,Nợ dưới tiêu chuẩn > Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,480.850,240.000,480850.0,240000.0
,,,40.560.729,63.874.337,40560729.0,63874337.0
