row_label_raw,row_label_full,Bên liên quan,Các giao dịch,numeric__Các giao dịch
"Hội đồng Quản trị, Ban Kiểm soát và Ban Điều hành (*)","Hội đồng Quản trị, Ban Kiểm soát và Ban Điều hành (*)","Hội đồng Quản trị, Ban Kiểm soát và Ban Điều hành (*)","Tiền lương, thủ lao: chỉ trả theo đúng Quy định chi trả tiền lương của Ngân hàng, đảm bảo tương quan về mức tiền lương bình quân của người quản lý với mức lương bình quân của cán bộ nhân viên trong hệ thống Ngân hàng.",
