row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,Tiền và các khoản tương đương tiền tại quỹ,6.911.704,5.896.090,6911704.0,5896090.0
Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,23.167.119,20.752.988,23167119.0,20752988.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,68.610.799,53.223.521,68610799.0,53223521.0
Tiền gửi tại tại các TCTD khác có kỳ hạn không quá ba tháng kể từ ngày gửi,Tiền gửi tại tại các TCTD khác có kỳ hạn không quá ba tháng kể từ ngày gửi,Tiền gửi tại tại các TCTD khác có kỳ hạn không quá ba tháng kể từ ngày gửi,57.741.655,48.923.964,57741655.0,48923964.0
Chứng khoán có thời gian đáo hạn hoặc thu hồi không quá 3 tháng kể từ ngày mua,Chứng khoán có thời gian đáo hạn hoặc thu hồi không quá 3 tháng kể từ ngày mua,Chứng khoán có thời gian đáo hạn hoặc thu hồi không quá 3 tháng kể từ ngày mua,-,3.700.000,,3700000.0
,,,156.431.277,132.496.563,156431277.0,132496563.0
