row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Bằng VND,Bằng VND,Bằng VND,3.944.307,99.364,3944307.0,99364.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,32.747.081,45.003.965,32747081.0,45003965.0
,,,36.691.388,45.103.329,36691388.0,45103329.0
