row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,Các khoản phải trả nội bộ,1.698.546,3.171.941,1698546.0,3171941.0
Các khoản phải trả bên ngoài (*),Các khoản phải trả bên ngoài (*),Các khoản phải trả bên ngoài (*),23.101.124,101.918.689,23101124.0,101918689.0
"Quỹ khen thưởng, phúc lợi","Quỹ khen thưởng, phúc lợi","Quỹ khen thưởng, phúc lợi",1.495.348,387.225,1495348.0,387225.0
,,,26.295.018,105.477.855,26295018.0,105477855.0
