row_label_raw,row_label_full,col_0,Ngày 31 tháng 12năm 2018triệu đồng,Ngày 31 tháng 12năm 2017triệu đồng,numeric__Ngày 31 tháng 12năm 2018triệu đồng,numeric__Ngày 31 tháng 12năm 2017triệu đồng
Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,264.819,410.692,264819.0,410692.0
Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,13.050.088,5.609.911,13050088.0,5609911.0
Trong đó: Thuế thu nhập doanh nghiệp phải thu(Thuyết minh số 23),Trong đó: Thuế thu nhập doanh nghiệp phải thu(Thuyết minh số 23),Trong đó: Thuế thu nhập doanh nghiệp phải thu(Thuyết minh số 23),178.058,-,178058.0,
Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,Chi phí xây dựng cơ bản dở dang,5.865.048,5.600.517,5865048.0,5600517.0
- Các công trình khu vực miễn Bắc,- Các công trình khu vực miễn Bắc,- Các công trình khu vực miễn Bắc,5.144.184,4.937.812,5144184.0,4937812.0
- Các công trình khu vực miễn Trung,- Các công trình khu vực miễn Trung,- Các công trình khu vực miễn Trung,559.290,472.272,559290.0,472272.0
- Các công trình khu vực miễn Nam,- Các công trình khu vực miễn Nam,- Các công trình khu vực miễn Nam,161.574,190.433,161574.0,190433.0
Mua sắm sửa chữa lớn TSCĐ,Mua sắm sửa chữa lớn TSCĐ,Mua sắm sửa chữa lớn TSCĐ,1.366.869,1.306.735,1366869.0,1306735.0
,,,20.546.824,12.927.855,20546824.0,12927855.0
