row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,Thu nhập từ mua bán chứng khoán đầu tư,5.235.457,3.394.408,5235457.0,3394408.0
Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,Chi phí về mua bán chứng khoán đầu tư,(29.421),(2.150),-29421.0,-2150.0
Trích lập dự phòng rủi ro chứng khoán đầu tư không bao gồm trái phiếu đặc biệt,Trích lập dự phòng rủi ro chứng khoán đầu tư không bao gồm trái phiếu đặc biệt,Trích lập dự phòng rủi ro chứng khoán đầu tư không bao gồm trái phiếu đặc biệt,(305.706),(520.518),-305706.0,-520518.0
,,,4.900.330,2.871.740,4900330.0,2871740.0
