row_label_raw,row_label_full,"Công ty Cố phần Cho thuê máy bay Việt Nam (""VALC"") > Công ty TNHH Lương thực Campuchia – Việt Nam (""Cavifood"")",31/12/2024 > Giá gốcTriệu VND > 244.207 > -,31/12/2024 > Giá trịghi sốTriệu VND > 739.841 > -,"31/12/2024 > Tỷ lệsở hữu củaNgân hàng% > 18,52 > 32,51",31/12/2023 > Giá gốcTriệu VND > 244.207 > -,31/12/2023 > Giá trịghi sốTriệu VND > 697.727 > -,"31/12/2023 > Tỷ lệsở hữu củaNgân hàng% > 18,52 > 32,51",numeric__31/12/2024 > Giá gốcTriệu VND > 244.207 > -,numeric__31/12/2024 > Giá trịghi sốTriệu VND > 739.841 > -,"numeric__31/12/2024 > Tỷ lệsở hữu củaNgân hàng% > 18,52 > 32,51",numeric__31/12/2023 > Giá gốcTriệu VND > 244.207 > -,numeric__31/12/2023 > Giá trịghi sốTriệu VND > 697.727 > -,"numeric__31/12/2023 > Tỷ lệsở hữu củaNgân hàng% > 18,52 > 32,51"
,,,244.207,739.841,,244.207,697.727,,244207.0,739841.0,,244207.0,697727.0,
