row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
1. Các khoản bảo lãnh,1. Các khoản bảo lãnh,1. Các khoản bảo lãnh,206.427.934,206.569.807,206427934.0,206569807.0
- Bảo lãnh vay vốn,- Bảo lãnh vay vốn,- Bảo lãnh vay vốn,7.003.470,6.753.573,7003470.0,6753573.0
- Bảo lãnh khác,- Bảo lãnh khác,- Bảo lãnh khác,199.424.464,199.816.234,199424464.0,199816234.0
2. Cam kết thanh toán LC,2. Cam kết thanh toán LC,2. Cam kết thanh toán LC,62.266.136,83.174.919,62266136.0,83174919.0
- Thư tín dụng trả ngay,- Thư tín dụng trả ngay,- Thư tín dụng trả ngay,22.098.147,22.746.046,22098147.0,22746046.0
- Thư tín dụng trả chậm,- Thư tín dụng trả chậm,- Thư tín dụng trả chậm,40.167.989,60.428.873,40167989.0,60428873.0
3. Các cam kết khác,3. Các cam kết khác,3. Các cam kết khác,14.564.280,24.005.803,14564280.0,24005803.0
,,,283.258.350,313.750.529,283258350.0,313750529.0
