row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
(Hoàn nhập)/trích lập dự phòng tiền gửi và cho vay các TCTD khác,(Hoàn nhập)/trích lập dự phòng tiền gửi và cho vay các TCTD khác,(Hoàn nhập)/trích lập dự phòng tiền gửi và cho vay các TCTD khác,(4.356),216,-4356.0,216.0
Trích lập dự phòng cho vay khách hàng,Trích lập dự phòng cho vay khách hàng,Trích lập dự phòng cho vay khách hàng,21.113.536,20.343.299,21113536.0,20343299.0
,,,21.109.180,20.343.515,21109180.0,20343515.0
