row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
Tiền mặt và các khoản tương đương tiền tại quỹ,Tiền mặt và các khoản tương đương tiền tại quỹ,Tiền mặt và các khoản tương đương tiền tại quỹ,10.772.890,11.029.204,10772890.0,11029204.0
Tiền gửi tại Ngân hàng Trung ương,Tiền gửi tại Ngân hàng Trung ương,Tiền gửi tại Ngân hàng Trung ương,92.341.029,51.615.657,92341029.0,51615657.0
"Tiền, ngoại hối gửi tại các TCTD khác","Tiền, ngoại hối gửi tại các TCTD khác","Tiền, ngoại hối gửi tại các TCTD khác",221.610.545,162.094.141,221610545.0,162094141.0
- Không kỳ hạn,- Không kỳ hạn,- Không kỳ hạn,140.061.497,85.239.595,140061497.0,85239595.0
- Có kỳ hạn gốc không quá 3 tháng,- Có kỳ hạn gốc không quá 3 tháng,- Có kỳ hạn gốc không quá 3 tháng,81.549.048,76.854.546,81549048.0,76854546.0
,,,324.724.464,224.739.002,324724464.0,224739002.0
