row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,Các khoản phải thu nội bộ,592.904,676.683,592904.0,676683.0
Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,Các khoản phải thu bên ngoài,24.149.063,23.167.500,24149063.0,23167500.0
Trong đó:,Trong đó:,Trong đó:,,,,
- Phải thu trung gian thanh toán,Trong đó: > - Phải thu trung gian thanh toán,- Phải thu trung gian thanh toán,1.236.204,3.826.238,1236204.0,3826238.0
"- Ký quỹ, thế chấp, đặt cọc","Trong đó: > - Ký quỹ, thế chấp, đặt cọc","- Ký quỹ, thế chấp, đặt cọc",588.562,756.985,588562.0,756985.0
- Phải thu trong nghiệp vụ tài trợ thương mại,Trong đó: > - Phải thu trong nghiệp vụ tài trợ thương mại,- Phải thu trong nghiệp vụ tài trợ thương mại,19.883.511,14.681.796,19883511.0,14681796.0
- Phải thu khách hàng trong hoạt động bảo hiểm của BIC,Trong đó: > - Phải thu khách hàng trong hoạt động bảo hiểm của BIC,- Phải thu khách hàng trong hoạt động bảo hiểm của BIC,289.034,286.453,289034.0,286453.0
- Phải thu trong hoạt động giao dịch chứng khoán của BSC,Trong đó: > - Phải thu trong hoạt động giao dịch chứng khoán của BSC,- Phải thu trong hoạt động giao dịch chứng khoán của BSC,1.501,1.222,1501.0,1222.0
,,,24.741.967,23.844.183,24741967.0,23844183.0
