row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
"Góp vốn, đầu tư dài hạn","Góp vốn, đầu tư dài hạn","Góp vốn, đầu tư dài hạn",3.531.426,3.227.172,3531426.0,3227172.0
Vốn góp liên doanh,Vốn góp liên doanh,Vốn góp liên doanh,2.608.671,2.314.557,2608671.0,2314557.0
Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,Đầu tư vào công ty liên kết,739.841,697.727,739841.0,697727.0
"Góp vốn, đầu tư dài hạn khác","Góp vốn, đầu tư dài hạn khác","Góp vốn, đầu tư dài hạn khác",182.914,214.888,182914.0,214888.0
Dự phòng giảm giá đầu tư dài hạn,Dự phòng giảm giá đầu tư dài hạn,Dự phòng giảm giá đầu tư dài hạn,(107.832),(114.097),-107832.0,-114097.0
Dự phòng giảm giá đầu tư dài hạn khác,Dự phòng giảm giá đầu tư dài hạn khác,Dự phòng giảm giá đầu tư dài hạn khác,(107.832),(114.097),-107832.0,-114097.0
,,,3.423.594,3.113.075,3423594.0,3113075.0
