row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
Bất động sản,Bất động sản,Bất động sản,2.358.886.516,2.052.397.135,2358886516.0,2052397135.0
Động sản,Động sản,Động sản,264.276.522,232.736.861,264276522.0,232736861.0
Chứng từ có giá,Chứng từ có giá,Chứng từ có giá,382.958.763,282.509.898,382958763.0,282509898.0
"Trong đó, mệnh giá GTCG mua có kỳ hạn với TCTD","Trong đó, mệnh giá GTCG mua có kỳ hạn với TCTD","Trong đó, mệnh giá GTCG mua có kỳ hạn với TCTD",50.000,-,50000.0,
Tài sản khác,Tài sản khác,Tài sản khác,315.405.342,277.698.392,315405342.0,277698392.0
,,,3.321.527.143,2.845.342.286,3321527143.0,2845342286.0
