row_label_raw,row_label_full,col_0,31/12/2024Triệu VND,31/12/2023Triệu VND,numeric__31/12/2024Triệu VND,numeric__31/12/2023Triệu VND
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,,
Chứng khoán Chính phủ,Chứng khoán Nợ > Chứng khoán Chính phủ,Chứng khoán Chính phủ,105.526.937,79.961.064,105526937.0,79961064.0
Chứng khoán Nợ do các TCTD khác trong nước phát hành,Chứng khoán Nợ > Chứng khoán Nợ do các TCTD khác trong nước phát hành,Chứng khoán Nợ do các TCTD khác trong nước phát hành,13.526.349,13.276.354,13526349.0,13276354.0
Chứng khoán Nợ do các TCKT trong nước phát hành,Chứng khoán Nợ > Chứng khoán Nợ do các TCKT trong nước phát hành,Chứng khoán Nợ do các TCKT trong nước phát hành,2.066.758,2.484.967,2066758.0,2484967.0
,,,121.120.044,95.722.385,121120044.0,95722385.0
