row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,460.118,345.792,460118.0,345792.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(167.502),(56.305),-167502.0,-56305.0
Chi phí dự phòng rủi ro chứng khoán kinh doanh,Chi phí dự phòng rủi ro chứng khoán kinh doanh,Chi phí dự phòng rủi ro chứng khoán kinh doanh,(8.103),15.909,-8103.0,15909.0
,,,284.513,305.396,284513.0,305396.0
