row_label_raw,row_label_full,col_0,31/12/2024,31/12/2024_1,31/12/2023,31/12/2023_1,numeric__31/12/2024,numeric__31/12/2024_1,numeric__31/12/2023,numeric__31/12/2023_1
,,,Triệu VND,%,Triệu VND,%,,,,
Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,Doanh nghiệp Nhà nước,257.881.715,"13,20",242.586.047,"14,23",257881715.0,13.2,242586047.0,14.23
Công ty trách nhiệm hữu hạn,Công ty trách nhiệm hữu hạn,Công ty trách nhiệm hữu hạn,89.514.545,"4,58",82.579.018,"4,84",89514545.0,4.58,82579018.0,4.84
Công ty cổ phần,Công ty cổ phần,Công ty cổ phần,147.287.328,"7,54",138.077.193,"8,10",147287328.0,7.54,138077193.0,8.1
Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,Doanh nghiệp có vốn đầu tư nước ngoài,119.266.356,"6,11",95.109.756,"5,58",119266356.0,6.11,95109756.0,5.58
"Hộ kinh doanh, cá nhân","Hộ kinh doanh, cá nhân","Hộ kinh doanh, cá nhân",1.024.708.398,"52,46",884.774.132,"51,90",1024708398.0,52.46,884774132.0,51.9
Khác,Khác,Khác,314.507.144,"16,11",261.564.039,"15,35",314507144.0,16.11,261564039.0,15.35
,,,1.953.165.486,"100,00",1.704.690.185,"100,00",1953165486.0,100.0,1704690185.0,100.0
