row_label_raw,row_label_full,Nợ ngắn hạn (Không quá 1 năm) > Nợ trung hạn (Từ trên 1 tới 5 năm) > Nợ dài hạn (Trên 5 năm),31/12/2024Triệu VND > 1.332.621.811 > 104.835.026 > 618.625.583,31/12/2023Triệu VND > 1.178.611.554 > 94.279.733 > 504.773.595,numeric__31/12/2024Triệu VND > 1.332.621.811 > 104.835.026 > 618.625.583,numeric__31/12/2023Triệu VND > 1.178.611.554 > 94.279.733 > 504.773.595
,,,2.056.082.420,1.777.664.882,2056082420.0,1777664882.0
