row_label_raw,row_label_full,col_0,2024Triệu VND,2023Triệu VND,numeric__2024Triệu VND,numeric__2023Triệu VND
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,4.691.354,5.282.284,4691354.0,5282284.0
Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,Thu nhập lãi cho vay khách hàng,120.242.697,135.055.542,120242697.0,135055542.0
"Thu nhập lãi từ kinh doanh, đầu tư chứng khoán nợ","Thu nhập lãi từ kinh doanh, đầu tư chứng khoán nợ","Thu nhập lãi từ kinh doanh, đầu tư chứng khoán nợ",9.001.302,8.751.171,9001302.0,8751171.0
- Thu nhập lãi từ chứng khoán kinh doanh,- Thu nhập lãi từ chứng khoán kinh doanh,- Thu nhập lãi từ chứng khoán kinh doanh,335.663,22.772,335663.0,22772.0
- Thu nhập lãi từ chứng khoán đầu tư,- Thu nhập lãi từ chứng khoán đầu tư,- Thu nhập lãi từ chứng khoán đầu tư,8.665.639,8.728.399,8665639.0,8728399.0
Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,Thu từ nghiệp vụ bảo lãnh,2.239.497,2.300.731,2239497.0,2300731.0
Thu nhập lãi cho thuê tài chính,Thu nhập lãi cho thuê tài chính,Thu nhập lãi cho thuê tài chính,381.721,371.804,381721.0,371804.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,1.731.840,999.784,1731840.0,999784.0
,,,138.288.411,152.761.316,138288411.0,152761316.0
