row_label_raw,row_label_full,Năm phát sinh > 2019 > 2020 > 2021,Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026,Lỗ tính thuế (*) > 24.688.176.210 > 139.704.208.634 > 12.403.306.104,Đã chuyển lỗ đến ngày 31/12/2022 > (24.688.176.210) > (14.043.886.924) > -,Không được chuyển lỗ > -,Đơn vị tính: VNDChưa chuyển lỗ tai ngày 31/12/2022 > - > 125.660.321.710 > 12.403.306.104,numeric__Có thể chuyển lỗ đến năm > 2024 > 2025 > 2026,numeric__Lỗ tính thuế (*) > 24.688.176.210 > 139.704.208.634 > 12.403.306.104,numeric__Đã chuyển lỗ đến ngày 31/12/2022 > (24.688.176.210) > (14.043.886.924) > -,numeric__Không được chuyển lỗ > -,numeric__Đơn vị tính: VNDChưa chuyển lỗ tai ngày 31/12/2022 > - > 125.660.321.710 > 12.403.306.104
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,176.795.690.948,(38.732.063.134),-,138.063.627.814,,176795690948.0,-38732063134.0,,138063627814.0
