row_label_raw,row_label_full,Bên liên quan > Công ty Quản lý Hà ĐôTrong đó:Vay dài hạn đến hạn trả > Công ty Minh LongTrong đó:Vay dài hạn đến hạn trả > Công ty Agrita - Quảng NamTrong đó:Vay dài hạn đến hạn trả > Công ty Thiết bị Giáo dục 1Công ty 756 Sài Gòn > Công ty Surya,Mối quan hệ > Công ty con,Số dư vay VND > 21.000.000.000(4.500.000.000) > 39.450.000.000(39.450.000.000) > 8.000.000.000(8.000.000.000) > 40.000.000.000153.046.837.677 > 20.000.000.000229.546.837.677,"Lãi suất %/năm > 3,5% - 5,8%/năm > 5,6% - 5,8%/năm > 6,8%/năm > 4,5% - 5,8%/năm5,6% - 5,8%/năm > 5,6% - 5,8%/năm",Ngày đáo hạn > Từ ngày 21 tháng 3 năm 2022 đến ngày 14 tháng 10 năm 2023 > Từ ngày 28 tháng 5 năm 2022 đến ngày 19 tháng 10 năm 2022 > Ngày 26 tháng 6 năm 2022 > Ngày 22 tháng 3 năm 2023Từ ngày 1 tháng 10 năm 2023 đến ngày 23 tháng 12 năm 2023 > Ngày 20 tháng 12 năm 2023,Hình thức đãm bảo > Tín chấp > Tín chấpTín chấp > Tín chấp,numeric__Mối quan hệ > Công ty con,numeric__Số dư vay VND > 21.000.000.000(4.500.000.000) > 39.450.000.000(39.450.000.000) > 8.000.000.000(8.000.000.000) > 40.000.000.000153.046.837.677 > 20.000.000.000229.546.837.677,"numeric__Lãi suất %/năm > 3,5% - 5,8%/năm > 5,6% - 5,8%/năm > 6,8%/năm > 4,5% - 5,8%/năm5,6% - 5,8%/năm > 5,6% - 5,8%/năm",numeric__Ngày đáo hạn > Từ ngày 21 tháng 3 năm 2022 đến ngày 14 tháng 10 năm 2023 > Từ ngày 28 tháng 5 năm 2022 đến ngày 19 tháng 10 năm 2022 > Ngày 26 tháng 6 năm 2022 > Ngày 22 tháng 3 năm 2023Từ ngày 1 tháng 10 năm 2023 đến ngày 23 tháng 12 năm 2023 > Ngày 20 tháng 12 năm 2023,numeric__Hình thức đãm bảo > Tín chấp > Tín chấpTín chấp > Tín chấp
Trong đó:Vay dài hạnVay dài hạn đến hạn trả,Trong đó:Vay dài hạnVay dài hạn đến hạn trả,Trong đó:Vay dài hạnVay dài hạn đến hạn trả,,281.496.837.677(51.950.000.000),,,,,,,,
