row_label_raw,row_label_full,Dưới 1 năm > Trên 1 - 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 83.936.511.298 > 92.291.979.712 > 63.026.188.770,Đơn vị tính: VND > Số đầu năm > 36.890.657.158 > 29.651.799.885 > -,numeric__Đơn vị tính: VND > Số cuối năm > 83.936.511.298 > 92.291.979.712 > 63.026.188.770,numeric__Đơn vị tính: VND > Số đầu năm > 36.890.657.158 > 29.651.799.885 > -
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,239.254.679.780,66.542.457.043,239254679780.0,66542457043.0
