row_label_raw,row_label_full,col_0,Năm nay,Đơn vị tính: VND > Năm trước,numeric__Năm nay,numeric__Đơn vị tính: VND > Năm trước
Chi phí phát triển bất động sản để bán,Chi phí phát triển bất động sản để bán,Chi phí phát triển bất động sản để bán,453.288.619.336,311.885.831.647,453288619336.0,311885831647.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,63.843.628.339,65.897.382.188,63843628339.0,65897382188.0
Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,Chi phí khấu hao và hao mòn,45.782.368.148,39.769.948.403,45782368148.0,39769948403.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,70.663.537.962,165.355.662.303,70663537962.0,165355662303.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,12.996.939.866,42.096.523.131,12996939866.0,42096523131.0
Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,Chi phí nguyên vật liệu,3.045.696.058,230.262.309.170,3045696058.0,230262309170.0
Chi phí khác,Chi phí khác,Chi phí khác,12.311.740.356,19.926.753.716,12311740356.0,19926753716.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,661.932.530.065,875.194.410.558,661932530065.0,875194410558.0
