row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,3.311.614.775,1.781.059.189,3311614775.0,1781059189.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,3.371.955.921.460,1.901.467.266.800,3371955921460.0,1901467266800.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),215.000.000.000,-,215000000000.0,
,,,3.590.267.536.235,1.903.248.325.989,3590267536235.0,1903248325989.0
