row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Chi phí an sinh xã hội,Chi phí an sinh xã hội,Chi phí an sinh xã hội,43.222.000.000,17.776.483.151,43222000000.0,17776483151.0
Chi phí hoa hồng cho bán hàng,Chi phí hoa hồng cho bán hàng,Chi phí hoa hồng cho bán hàng,14.115.845.754,15.778.842.395,14115845754.0,15778842395.0
Quỹ thường an toàn,Quỹ thường an toàn,Quỹ thường an toàn,11.201.420.891,11.351.420.891,11201420891.0,11351420891.0
Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,Phải trả ngắn hạn khác,33.903.908.548,19.110.752.237,33903908548.0,19110752237.0
,,,102.443.175.193,64.017.498.674,102443175193.0,64017498674.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Phải trả ngắn hạn khác cho các bên liên quan(chỉ tiết tại Thuyết minh số 39),Trong đó: > Phải trả ngắn hạn khác cho các bên liên quan(chỉ tiết tại Thuyết minh số 39),Phải trả ngắn hạn khác cho các bên liên quan(chỉ tiết tại Thuyết minh số 39),1.064.065.018,1.064.065.018,1064065018.0,1064065018.0
