row_label_raw,row_label_full,Bên cho vay,Hợp đồng,Thời hạn vay,Mối quan hệ,Mục đích vay,numeric__Hợp đồng,numeric__Thời hạn vay,numeric__Mối quan hệ,numeric__Mục đích vay
+ Công ty Cổ phần Tập đoàn Sao Mai,+ Công ty Cổ phần Tập đoàn Sao Mai,+ Công ty Cổ phần Tập đoàn Sao Mai,1207.HĐCV/2021,Trên 12 tháng,Công ty con,Bổ sung vốn đầu tư vào các dự án,,,,
