row_label_raw,row_label_full,Mã số,Chỉ tiêu,Thuyết minh,Năm nay,Năm trước,numeric__Chỉ tiêu,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
,,,III. Lưu chuyển tiền từ hoạt động tài chính,,,,,,,
31,31,31,"1. Tiền thu từ phát hành cổ phiếu, nhận vốn góp của chủ sở hữu",,,,,,,
32,32,32,"2. Tiền chi trả vốn góp cho các chủ sở hữu, mua lại cổ phiếu của doanh nghiệp đã phát hành",,,,,,,
33,32 > 33,33,3. Tiền thu từ đi vay,,5.654.711.216.386,3.786.699.740.874,,,5654711216386.0,3786699740874.0
34,32 > 34,34,4. Tiền trả nợ gốc vay,,(4.030.266.574.950),(3.687.234.020.196),,,-4030266574950.0,-3687234020196.0
35,32 > 35,35,5. Tiền trả nợ gốc thuê tài chính,,(799.809.236),(1.885.109.284),,,-799809236.0,-1885109284.0
36,32 > 36,36,"6. Cổ tức, lợi nhuận đã trả cho chủ sở hữu",,(479.049.288.575),,,,-479049288575.0,
40,32 > 40,40,Lưu chuyển tiền thuần từ hoạt động tài chính,,1.144.595.543.625,97.580.611.394,,,1144595543625.0,97580611394.0
50,32 > 50,50,Lưu chuyển tiền thuần trong năm,,(20.106.186.565),45.896.126.739,,,-20106186565.0,45896126739.0
60,32 > 60,60,Tiền và tương đương tiền đầu năm,,170.982.479.052,128.736.188.533,,,170982479052.0,128736188533.0
61,32 > 61,61,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,,13.228.136,(3.649.836.220),,,13228136.0,-3649836220.0
70,32 > 70,70,Tiền và tương đương tiền cuối năm,,150.889.520.623,170.982.479.052,,,150889520623.0,170982479052.0
