row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,31/12/2025VND > 5.723.735.005 > 7.837.393.970 > -,01/01/2025VND > 3.466.834.269 > 17.906.217.243 > 5.723.794.614,numeric__31/12/2025VND > 5.723.735.005 > 7.837.393.970 > -,numeric__01/01/2025VND > 3.466.834.269 > 17.906.217.243 > 5.723.794.614
Tổng,Tổng,Tổng,13.561.128.975,27.096.846.126,13561128975.0,27096846126.0
