row_label_raw,row_label_full,Dưới 1 năm > Từ 1 - 5 năm > Trên 5 năm,31/12/2025VND > 5.517.118.838 > 12.577.897.415 > 33.251.129.231,01/01/2025VND > 5.997.501.270 > 17.992.503.810 > -,numeric__31/12/2025VND > 5.517.118.838 > 12.577.897.415 > 33.251.129.231,numeric__01/01/2025VND > 5.997.501.270 > 17.992.503.810 > -
Tổng,Tổng,Tổng,51.346.145.484,23.990.005.080,51346145484.0,23990005080.0
