row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Doanh thu hoạt động chuyển nhượng bất động sản,Doanh thu hoạt động chuyển nhượng bất động sản,Doanh thu hoạt động chuyển nhượng bất động sản,820.692.904.833,1.404.978.184.573,820692904833.0,1404978184573.0
Doanh thu hoạt động xây lắp,Doanh thu hoạt động xây lắp,Doanh thu hoạt động xây lắp,227.171.600.000,-,227171600000.0,
Doanh thu hoạt động cho thuê và các hoạt động khác,Doanh thu hoạt động cho thuê và các hoạt động khác,Doanh thu hoạt động cho thuê và các hoạt động khác,11.101.600.906,16.192.618.873,11101600906.0,16192618873.0
Tổng,Tổng,Tổng,1.058.966.105.739,1.421.170.803.446,1058966105739.0,1421170803446.0
Trong đó: Doanh thu với các bên liên quan(Chỉ tiết tại Thuyết minh số 7.1),Trong đó: Doanh thu với các bên liên quan(Chỉ tiết tại Thuyết minh số 7.1),Trong đó: Doanh thu với các bên liên quan(Chỉ tiết tại Thuyết minh số 7.1),4.334.745.852,5.702.616.744,4334745852.0,5702616744.0
