row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
Chi phí phát triển bất động sản,Chi phí phát triển bất động sản,Chi phí phát triển bất động sản,208.169.876.202,402.981.256.795,208169876202.0,402981256795.0
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",1.922.990.309,1.163.829.800,1922990309.0,1163829800.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,22.494.947.563,19.205.724.598,22494947563.0,19205724598.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,11.649.056.082,12.004.391.214,11649056082.0,12004391214.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,15.000.000.000,50.000.000.000,15000000000.0,50000000000.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,8.090.253.019,116.198.940.300,8090253019.0,116198940300.0
Chi phí khác,Chi phí khác,Chi phí khác,8.410.807.034,15.998.112.583,8410807034.0,15998112583.0
Tổng,Tổng,Tổng,275.737.930.209,617.552.255.290,275737930209.0,617552255290.0
