row_label_raw,row_label_full,col_0,31/12/2024VND,01/01/2024VND,numeric__31/12/2024VND,numeric__01/01/2024VND
- Công cụ dụng cụ,- Công cụ dụng cụ,- Công cụ dụng cụ,7.416.867.477,13.716.284.301,7416867477.0,13716284301.0
"- Bảo hiểm hàng không, phi hàng không","- Bảo hiểm hàng không, phi hàng không","- Bảo hiểm hàng không, phi hàng không",4.009.277.302,3.427.930.369,4009277302.0,3427930369.0
- Nhiên liệu,- Nhiên liệu,- Nhiên liệu,2.258.535.558,2.715.946.702,2258535558.0,2715946702.0
- Bản quyền phần mềm,- Bản quyền phần mềm,- Bản quyền phần mềm,2.754.510.427,2.423.784.310,2754510427.0,2423784310.0
- Các khoản khác,- Các khoản khác,- Các khoản khác,2.682.637.123,2.803.375.516,2682637123.0,2803375516.0
Cộng,Cộng,Cộng,19.121.827.887,25.087.321.198,19121827887.0,25087321198.0
