row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,8.120.111.413.833,7.491.629.498.237,8120111413833.0,7491629498237.0
Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,Giá vốn của hàng hóa đã bán,603.345.534.010,645.067.569.768,603345534010.0,645067569768.0
Cộng,Cộng,Cộng,8.723.456.947.843,8.136.697.068.005,8723456947843.0,8136697068005.0
