row_label_raw,row_label_full,Từ 1 năm trở xuống > Trên 1 năm đến 5 năm > Trên 5 năm,31/12/2024VND > 21.599.090.853 > 77.760.793.811 > 322.690.360.039,01/01/2024VND > 42.432.235.502 > 104.584.581.837 > 314.614.838.524,numeric__31/12/2024VND > 21.599.090.853 > 77.760.793.811 > 322.690.360.039,numeric__01/01/2024VND > 42.432.235.502 > 104.584.581.837 > 314.614.838.524
Cộng,Cộng,Cộng,422.050.244.703,461.631.655.863,422050244703.0,461631655863.0
