row_label_raw,row_label_full,col_0,31/12/2024VND,01/01/2024VND,numeric__31/12/2024VND,numeric__01/01/2024VND
Tiền mặt,Tiền mặt,Tiền mặt,1.205.242.333,1.220.273.373,1205242333.0,1220273373.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,4.472.311.691.962,2.339.507.468.588,4472311691962.0,2339507468588.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,2.081.226.504,2.986.040.875,2081226504.0,2986040875.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,1.831.000.000.000,500.000.000.000,1831000000000.0,500000000000.0
Cộng,Cộng,Cộng,6.306.598.160.799,2.843.713.782.836,6306598160799.0,2843713782836.0
