row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Thu nhập do đối tác vi phạm hợp đồng kinh tế,Thu nhập do đối tác vi phạm hợp đồng kinh tế,Thu nhập do đối tác vi phạm hợp đồng kinh tế,12.897.111.198,3.194.270.184,12897111198.0,3194270184.0
Doanh thu các niên độ trước,Doanh thu các niên độ trước,Doanh thu các niên độ trước,12.278.247.250,-,12278247250.0,
"Tài sản được tặng, bàn giao, tài trợ","Tài sản được tặng, bàn giao, tài trợ","Tài sản được tặng, bàn giao, tài trợ",12.237.759.254,10.785.975.308,12237759254.0,10785975308.0
"Thu nhập do nhượng bán, thanh lý tài sản","Thu nhập do nhượng bán, thanh lý tài sản","Thu nhập do nhượng bán, thanh lý tài sản",4.763.526.674,1.063.889.580,4763526674.0,1063889580.0
Thường tiết kiệm hao hụt nhiên liệu,Thường tiết kiệm hao hụt nhiên liệu,Thường tiết kiệm hao hụt nhiên liệu,2.268.586.390,3.509.433.716,2268586390.0,3509433716.0
Tiền bồi thường án dân sự,Tiền bồi thường án dân sự,Tiền bồi thường án dân sự,-,8.266.500.178,,8266500178.0
Các khoản khác,Các khoản khác,Các khoản khác,958.992.079,2.053.039.323,958992079.0,2053039323.0
Cộng,Cộng,Cộng,45.404.222.845,28.873.108.289,45404222845.0,28873108289.0
