row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,1.090.297.586.901,1.636.508.761.639,1090297586901.0,1636508761639.0
"Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia","Cổ tức, lợi nhuận được chia",191.741.527.205,125.478.622.768,191741527205.0,125478622768.0
Lãi chênh lệch tỷ giá trong năm,Lãi chênh lệch tỷ giá trong năm,Lãi chênh lệch tỷ giá trong năm,63.023.383.433,67.873.591.249,63023383433.0,67873591249.0
Lãi chênh lệch tỷ giá đánh giá cuối năm,Lãi chênh lệch tỷ giá đánh giá cuối năm,Lãi chênh lệch tỷ giá đánh giá cuối năm,394.110.693.316,384.721.363.391,394110693316.0,384721363391.0
Cộng,Cộng,Cộng,1.739.173.190.855,2.214.582.339.047,1739173190855.0,2214582339047.0
