row_label_raw,row_label_full,col_0,Năm 2024VND,Năm 2023VND,numeric__Năm 2024VND,numeric__Năm 2023VND
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,21.348.270.643.814,18.808.620.909.650,21348270643814.0,18808620909650.0
Doanh thu bán hàng,Doanh thu bán hàng,Doanh thu bán hàng,1.248.330.298.330,1.189.521.508.979,1248330298330.0,1189521508979.0
Cộng,Cộng,Cộng,22.596.600.942.144,19.998.142.418.629,22596600942144.0,19998142418629.0
