row_label_raw,row_label_full,Đến một năm > Trên một đến năm năm > Trên năm năm,31/12/2019Triệu VND > 218.531 > 308.591 > 28.068,31/12/2018Triệu VND > 157.914 > 213.466 > 18.348,numeric__31/12/2019Triệu VND > 218.531 > 308.591 > 28.068,numeric__31/12/2018Triệu VND > 157.914 > 213.466 > 18.348
,,,555.190,389.728,555190.0,389728.0
