row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,29.314.684.401,61.852.603.885,29314684401.0,61852603885.0
Thu nhập về hoạt động góp vốn liên doanh,Thu nhập về hoạt động góp vốn liên doanh,Thu nhập về hoạt động góp vốn liên doanh,7.324.720.000,2.050.000.000,7324720000.0,2050000000.0
"Cổ tức, lợi nhuận được chia (*)","Cổ tức, lợi nhuận được chia (*)","Cổ tức, lợi nhuận được chia (*)",136.500.750.000,-,136500750000.0,
Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,Lãi chênh lệch tỷ giá,197.245.538,895.149.218,197245538.0,895149218.0
Cộng,Cộng,Cộng,173.337.399.939,64.797.753.103,173337399939.0,64797753103.0
