row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Tiền mặt,Tiền mặt,Tiền mặt,997.067.216,972.127.148,997067216.0,972127148.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,32.394.528.223,15.511.543.407,32394528223.0,15511543407.0
Cộng,Cộng,Cộng,33.391.595.439,16.483.670.555,33391595439.0,16483670555.0
