row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốcVND,Dự phòngVND,Giá gốcVND,Dự phòngVND,,,,
"Nguyên liệu, vật liệu","Nguyên liệu, vật liệu","Nguyên liệu, vật liệu",40.088.989.929,12.840.571.656,99.875.965.062,10.112.013.662,40088989929.0,12840571656.0,99875965062.0,10112013662.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",-,-,13.440.000,-,,,13440000.0,
Thành phẩm,Thành phẩm,Thành phẩm,712.755.907,-,28.214.690.739,-,712755907.0,,28214690739.0,
Hàng hóa,Hàng hóa,Hàng hóa,25.345.837.826,-,64.504.119.503,-,25345837826.0,,64504119503.0,
Hàng gửi bán,Hàng gửi bán,Hàng gửi bán,44.449.962.194,-,41.304.345.185,-,44449962194.0,,41304345185.0,
Cộng,Cộng,Cộng,110.597.545.856,12.840.571.656,233.912.560.489,10.112.013.662,110597545856.0,12840571656.0,233912560489.0,10112013662.0
