row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,224.466.710.836,349.017.906.899,224466710836.0,349017906899.0
Lỗ chênh lệch tỷ giá đã thực hiện,Lỗ chênh lệch tỷ giá đã thực hiện,Lỗ chênh lệch tỷ giá đã thực hiện,218.107.382.745,366.411.501.968,218107382745.0,366411501968.0
"Chi phí lãi bán hàng trả chậm, sử dụng vốn","Chi phí lãi bán hàng trả chậm, sử dụng vốn","Chi phí lãi bán hàng trả chậm, sử dụng vốn",60.485.757.485,44.613.265.990,60485757485.0,44613265990.0
Trích lập dự phòng các khoản đầu tư tài chính dài hạn,Trích lập dự phòng các khoản đầu tư tài chính dài hạn,Trích lập dự phòng các khoản đầu tư tài chính dài hạn,319.995.980,219.996.939,319995980.0,219996939.0
Chi phí tài chính khác,Chi phí tài chính khác,Chi phí tài chính khác,690.660.167,5.804.124.430,690660167.0,5804124430.0
,,,504.070.507.213,766.066.796.226,504070507213.0,766066796226.0
