row_label_raw,row_label_full,col_0,2024VND,2023VND,numeric__2024VND,numeric__2023VND
Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,Chi phí thuế hiện hành,,
Năm hiện hành,Chi phí thuế hiện hành > Năm hiện hành,Năm hiện hành,247.813.807.176,355.377.956.100,247813807176.0,355377956100.0
Dự phòng thiếu trong những năm trước,Chi phí thuế hiện hành > Dự phòng thiếu trong những năm trước,Dự phòng thiếu trong những năm trước,-,15.094.951.278,,15094951278.0
,,,247.813.807.176,370.472.907.378,247813807176.0,370472907378.0
Chi phí thuế thu nhập hoãn lại,Chi phí thuế thu nhập hoãn lại,Chi phí thuế thu nhập hoãn lại,Chi phí thuế thu nhập hoãn lại,Chi phí thuế thu nhập hoãn lại,,
Phát sinh và hoàn nhập các chênh lệch tạm thời,Chi phí thuế thu nhập hoãn lại > Phát sinh và hoàn nhập các chênh lệch tạm thời,Phát sinh và hoàn nhập các chênh lệch tạm thời,15.175.485.662,76.574.180.160,15175485662.0,76574180160.0
Chi phí thuế thu nhập,Chi phí thuế thu nhập hoãn lại > Chi phí thuế thu nhập,Chi phí thuế thu nhập,262.989.292.838,447.047.087.538,262989292838.0,447047087538.0
