row_label_raw,row_label_full,Ngân hàng TMCP Ngoại thương Việt Nam > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam > Ngân hàng Nông nghiệp và Phát triển Nông thôn Việt Nam > Ngân hàng TMCP Ngoại thương Việt Nam > Ngân hàng TMCP Công thương Việt Nam > Ngân hàng TMCP Xuất nhập khẩu Việt Nam > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam,Loại tiền > VND > USD,31/12/2024 VND > 5.300.436.013.918 > 4.414.759.604.086 > 1.819.727.307.813 > -,1/1/2024 VND > 200.000.000.000 > 1.092.975.729.837 > - > 7.186.648.168.464 > 2.653.764.921.998 > 1.309.150.827.549 > 779.990.803.811,numeric__Loại tiền > VND > USD,numeric__31/12/2024 VND > 5.300.436.013.918 > 4.414.759.604.086 > 1.819.727.307.813 > -,numeric__1/1/2024 VND > 200.000.000.000 > 1.092.975.729.837 > - > 7.186.648.168.464 > 2.653.764.921.998 > 1.309.150.827.549 > 779.990.803.811
,,,,11.534.922.925.817,13.222.530.451.659,,11534922925817.0,13222530451659.0
